game_id,team_id,gold_earned,total_damage_dealt_to_champions,total_damage_taken,damage_dealt_to_turrets,wards_placed,wards_killed,vision_score,champion_mastery_level,baron_kills,dragon_kills,win
3725637745.0,200.0,0.9835491639482494,1.209116009299246,1.1452249187588377,0.5413368964400084,1.0313333962579383,0.30740425090809115,0.6812888567869233,0.19736036895659226,-0.25034756077673753,-0.428314462703518,0
3725644899.0,100.0,0.3287600157643231,1.1623904295346363,1.6049522368366638,0.5047928035978092,0.6404337802944653,0.8448824666403216,0.8141578673664787,-0.9272145611790471,-0.25034756077673753,-0.428314462703518,0
3725644899.0,200.0,1.1361421830787792,1.7867306797694686,1.3803259776239538,0.7162040455703019,0.6404337802944653,0.5761433587742064,0.6369991865937383,-0.3101911481842715,6.891080624556699,2.086447060912234,1
3725650508.0,100.0,1.9085018693161966,2.331360018101047,1.6787146693616222,1.1779789723155685,1.3105474076604189,0.44177380484114875,1.1906200640085522,-0.5888468830851379,-0.25034756077673753,2.086447060912234,1
3725650508.0,200.0,1.681995527202567,1.4369114023732752,2.228517632537826,0.05788682007200488,1.9806610350263727,-0.09570441089108171,1.3899235798778857,-0.6983187789390497,-0.25034756077673753,-0.428314462703518,0
3725654090.0,100.0,-1.1714732071767582,-1.1636652901919453,-0.8588389360501492,-1.687329212595423,-0.4205794630349613,-0.23007396482413933,-0.3595183927529272,-0.5589909114886166,-0.25034756077673753,0.8290662991043581,0
3725654090.0,200.0,-0.6114588993038719,-0.9011151531228276,-1.2045454841411278,0.1224934254692451,-0.9231646835594265,0.30740425090809115,-0.7581254244915936,-0.2405272144590548,-0.25034756077673753,2.086447060912234,1
3725657139.0,100.0,-0.5673872170017994,-0.35307805862328334,-0.14992968088593972,-1.1944551581305771,-0.47642226531545745,0.30740425090809115,-0.6252564139120382,-0.8774546085181781,-0.25034756077673753,-0.428314462703518,0
3725657139.0,200.0,0.13333871602676353,0.12302479830503171,-0.35286222934311995,1.7964013572039004,0.08200575748950394,0.9792520205733792,-0.07163553649722403,-0.4495190156347047,-0.25034756077673753,-0.428314462703518,1
3725667749.0,100.0,-0.02602393455455494,0.1963789342795801,0.29668982779078795,-0.8326791100795804,1.0871761985384345,0.30740425090809115,0.9027372077528494,2.546030134549609,-0.25034756077673753,-0.428314462703518,0
3725667749.0,200.0,0.5702562560904131,0.33144403932146,0.31807826205371564,0.6653145638473542,0.41706257117248074,0.17303469697503351,0.37126116543462734,-0.2206232333947073,-0.25034756077673753,-0.428314462703518,1
3725672750.0,100.0,-1.546911441207736,-1.4396280060247237,-1.8542310997405491,-0.893097280767113,-1.4257499040838917,-0.9019217344894275,-1.6660636634518888,-0.23057522392688107,-0.25034756077673753,-0.428314462703518,1
3725672750.0,200.0,-2.2850775808314765,-1.9213449227938544,-1.606518305774813,-1.56502691907196,-1.7049639154863725,-0.6331826266233122,-1.5110498177757408,-0.03153541328340505,-0.25034756077673753,-0.428314462703518,0
3725672778.0,100.0,0.9416188956765283,1.4866515356710854,0.7472970106521292,1.8064536005071987,0.19369136205049622,1.6510997902386673,0.7477233620767012,0.16750439736007097,-0.25034756077673753,-0.428314462703518,1
3725672778.0,200.0,0.42249868799616064,0.5930985481669455,1.1556997184112439,-0.4742538097963498,0.36121976889198465,-0.36444351875719694,-0.049490701400631144,-0.8475986369216566,-0.25034756077673753,-0.428314462703518,0
3725674444.0,100.0,-1.1441874477577636,-0.651256723320301,-0.8581902235033699,-1.3834582744061341,-0.5322650675959536,-0.49881307269025454,-0.8024150946847786,-0.6883667884068759,-0.25034756077673753,-0.428314462703518,0
3725674444.0,200.0,-0.5789232216169187,-0.6660673558964606,-0.6775619387869234,-0.24682180505922538,-0.47642226531545745,-1.1706608423555427,-0.9131392701677413,-0.8575506274538306,-0.25034756077673753,-0.428314462703518,1
3725674988.0,100.0,-1.078356235792442,-1.032728812815101,-0.26089768594676715,-0.9329921213770782,-1.3140642995228995,-0.9019217344894275,-1.3117463019064077,-0.9073105801146996,-0.25034756077673753,-0.428314462703518,0
3725674988.0,200.0,-0.12155863145700983,-0.014312144182158787,-0.8799030140396873,0.8044753070773903,-0.6439506721569458,-0.7675521805563698,-0.7138357542984082,-0.10119934700862175,-0.25034756077673753,3.34382782272011,1
3725693267.0,100.0,-0.7462989053440685,-0.839316805692215,-0.5442705902045747,-1.030582650113266,0.08200575748950394,-0.7675521805563698,-0.24879421726996434,-0.18081527126601205,-0.25034756077673753,-0.428314462703518,0
3725693267.0,200.0,0.2893856287546346,-0.4023376109230471,-0.6274584344386199,1.5261426075600153,-0.47642226531545745,0.30740425090809115,0.10552314427551666,1.1826074316417987,3.320366531889981,0.8290662991043581,1
3725698226.0,100.0,0.6120483686182404,0.5536690617363142,0.2128151114483881,0.6157863234050615,1.1988618030994267,2.9947953295692438,1.5670822606506265,0.2570723121496352,3.320366531889981,2.086447060912234,1
3725698226.0,200.0,-0.0860526052763433,0.16221399423663974,0.5714005115710137,-0.7717373850533343,2.092346639587365,0.30740425090809115,1.3899235798778857,-0.05143939434775275,-0.25034756077673753,-0.428314462703518,0
3725703347.0,100.0,-2.1009850520931956,-1.6776466676026507,-1.593372336812139,-1.6680624129307677,-1.7049639154863725,-0.23007396482413933,-1.6439188283552963,-0.40971105350600956,-0.25034756077673753,-0.428314462703518,0
3725703347.0,200.0,-1.651011794231597,-1.4629798736116184,-1.7579163663246178,-0.9848240009097102,-1.481592706364388,-1.1706608423555427,-1.5331946528723335,-0.7978386842607876,-0.25034756077673753,-0.428314462703518,1
3725710671.0,100.0,0.525631950812766,0.07511961063612622,0.13315702666005344,1.3093911113326453,-0.02967984707148833,-0.23007396482413933,0.12766797937210916,0.1575524068278972,-0.25034756077673753,-0.428314462703518,1
3725710671.0,200.0,-0.10276945028747424,-0.21148142092613548,-0.017935757397149484,-1.2921503977345077,-0.7556362767179381,-0.6331826266233122,-0.9795737754575192,-0.9272145611790471,3.320366531889981,0.8290662991043581,0
3725721356.0,100.0,0.2352976550202729,0.04565125761954917,-0.07090122886359668,0.30626099835766746,0.41706257117248074,-0.49881307269025454,-0.049490701400631144,0.21726435002093997,-0.25034756077673753,-0.428314462703518,1
3725721356.0,200.0,0.21229472366198116,0.017362512507268002,0.0005525501860592091,-0.41896647162820905,0.19369136205049622,-0.23007396482413933,-0.09378037159381651,-0.2504792049912288,-0.25034756077673753,0.8290662991043581,0
3725727987.0,100.0,0.6986720200395552,0.9273863214899097,0.2744428033924171,-0.4631544578156246,1.3105474076604189,0.9792520205733792,1.4342132500710707,0.7546718387583252,-0.25034756077673753,-0.428314462703518,0
3725727987.0,200.0,1.0707945162170855,0.27248548869748557,1.1403404948772056,0.8124333330258349,1.4222330122214113,0.44177380484114875,1.4563580851676636,1.4712151570748389,3.320366531889981,3.34382782272011,1
3725733528.0,100.0,0.05659320029384424,-0.12814430694671258,0.05470096806133916,1.3571392670233124,-0.47642226531545745,0.0386651430419759,-0.22664938217337185,2.5062221724209137,-0.25034756077673753,-0.428314462703518,1
3725733528.0,200.0,-0.6279685106991623,-0.03593828909425018,-0.30308308126820616,-1.489111539958509,-0.5322650675959536,-0.49881307269025454,-0.8467047648779639,-0.5390869304242689,-0.25034756077673753,-0.428314462703518,0
3725739472.0,100.0,-0.44359967047309423,0.03313430707952051,-0.7309090058691231,0.9965150385174852,-1.2023786949619073,-1.1706608423555427,-1.3560359720995927,-0.5689429020207903,-0.25034756077673753,-0.428314462703518,1
3725739472.0,200.0,-1.1388684516178582,-0.9635688382780492,-0.153325881866137,-1.4431434690194678,-0.9790074858399227,-0.7675521805563698,-0.9795737754575192,-0.23057522392688107,-0.25034756077673753,-0.428314462703518,0
3725740389.0,100.0,1.073764864710799,1.1346696437836827,1.8742251830924164,0.2920203203446615,1.254704605379923,1.9198388981047825,1.5227925904574406,0.6153439713078919,-0.25034756077673753,-0.428314462703518,0
3725740389.0,200.0,1.444091336217712,1.8969803296394943,1.1927717324815994,0.18029382446321043,1.5897614190628997,1.6510997902386673,1.4785029202642557,-0.638606835746007,-0.25034756077673753,-0.428314462703518,1
3725750066.0,100.0,0.8624556544254703,0.5407589085615203,0.3742300569116962,0.7288740605671675,0.6962765825749615,0.8448824666403216,0.9248820428494415,-0.2703831860555763,3.320366531889981,3.34382782272011,1
3725750066.0,200.0,0.10729635830281163,-0.036637316000499597,0.4554908432861914,-0.24818304633988036,0.8079621871359537,0.44177380484114875,0.37126116543462734,-0.09124735647644781,-0.25034756077673753,-0.428314462703518,0
3725751819.0,100.0,-0.9865517439751156,-1.0558840790846131,-1.1019916624076431,-0.5901687403875086,-0.9790074858399227,-1.3050303962886003,-1.1124427860370745,-0.638606835746007,-0.25034756077673753,-0.428314462703518,1
3725751819.0,200.0,-1.7322473716410596,-1.2617475029750669,-1.222137042027318,-1.77633345017671,-0.9231646835594265,-1.5737695041547155,-1.3338911370030002,-0.6883667884068759,-0.25034756077673753,-0.428314462703518,0
3725755778.0,100.0,-0.5192399402548644,-0.31768982149440655,-0.7582312519570023,0.6281422057986991,-0.699793474437442,-0.7675521805563698,-0.5588219086222603,0.9935196115304963,-0.25034756077673753,-0.428314462703518,1
3725755778.0,200.0,-1.0764911332498779,-0.7952344214168611,-0.5821630348487981,-1.135921783062413,-0.699793474437442,-0.49881307269025454,-0.8688495999745564,0.17745638789224474,-0.25034756077673753,-0.428314462703518,0
3725755875.0,100.0,0.6646166291697719,2.1671323843140744,0.679678267540786,-1.2108947643661796,0.4729053734529769,0.5761433587742064,0.5484198462073681,-0.7480787315999187,-0.25034756077673753,-0.428314462703518,0
3725755875.0,200.0,1.1912663248923432,0.809469220241961,2.5043731031653094,0.6167287212147458,2.4832462555508377,-1.1706608423555427,1.25705456929833,-0.7381267410677449,-0.25034756077673753,0.8290662991043581,1
3725779884.0,100.0,0.3690324151093204,0.23821132570044373,-0.31527506119149856,1.5040486144663077,0.528748175733473,0.30740425090809115,0.10552314427551666,-0.7082707694712236,-0.25034756077673753,-0.428314462703518,1
3725779884.0,200.0,-0.26655308467338934,-0.4084977855343701,0.11831295720728115,-0.5854567513390875,1.1988618030994267,0.710512912707264,0.8141578673664787,0.7745758198226728,-0.25034756077673753,0.8290662991043581,0
3725789500.0,100.0,1.1004980011542191,0.5913291363105017,0.5359502788676063,0.6393462686471669,0.8638049894164499,0.0386651430419759,0.5041301760141831,-0.2902871671199238,-0.25034756077673753,0.8290662991043581,1
3725789500.0,200.0,0.7582171456577158,0.593054858985305,0.5602960791526159,0.23338223440875466,0.6962765825749615,0.17303469697503351,1.124185558718775,-0.47937498723122607,-0.25034756077673753,-0.428314462703518,0
3725790229.0,100.0,0.1920549071815623,0.39007492108312997,-0.5605265634356312,0.3766267014807557,-1.0906930904009149,-0.9019217344894275,-0.9352841052643338,-0.9570705327755685,-0.25034756077673753,-0.428314462703518,1
3725790229.0,200.0,-0.5747094714281625,-0.5132207539268612,0.24637644585382062,-0.5655616864679762,-0.47642226531545745,-1.439399950221658,-0.5366770735256678,-0.8575506274538306,-0.25034756077673753,-0.428314462703518,0
3725795405.0,100.0,-1.5335794119219994,-1.4135018754036517,-1.5382508501166903,-0.3945688394441621,-1.872492322327861,-1.1706608423555427,-1.821077509128037,0.3864481890678945,-0.25034756077673753,-0.428314462703518,1
3725795405.0,200.0,-2.1643985385403783,-1.453368253650689,-1.54315435377911,-1.5319382848652696,-2.2075491360108375,-1.3050303962886003,-2.0868155302871476,0.1575524068278972,-0.25034756077673753,-0.428314462703518,0
3725800940.0,100.0,0.29332306745560344,0.024309092388121598,-0.36762997967274175,0.16877562901151444,0.528748175733473,-0.36444351875719694,0.3934060005312202,0.1575524068278972,-0.25034756077673753,0.8290662991043581,1
3725800940.0,200.0,-0.39724841839677666,-0.5824681068271942,-0.12682406635212576,-0.671633795491322,0.08200575748950394,-0.6331826266233122,-0.22664938217337185,-0.8475986369216566,-0.25034756077673753,0.8290662991043581,0
3725801901.0,100.0,1.389381661635829,2.2178336796079776,1.7056362400529612,0.5304469661947685,1.366390209940915,0.5761433587742064,1.3677787447812928,-0.18081527126601205,-0.25034756077673753,-0.428314462703518,1
3725801901.0,200.0,1.2512949956141317,1.536872249966942,2.119667483144425,-0.2862978021982198,1.0313333962579383,-0.23007396482413933,0.14981281446870165,-0.3997590629738357,-0.25034756077673753,-0.428314462703518,0
3725803453.0,100.0,-0.21149802073177215,-0.09262500227291398,0.8607835467769231,-1.0730952624167984,0.08200575748950394,-0.09570441089108171,-0.005201031207446168,0.14760041629572326,-0.25034756077673753,-0.428314462703518,0
3725803453.0,200.0,0.7710656298398247,1.054827664335507,0.09444415144196218,2.0572361287509433,-0.2530510561934729,-0.36444351875719694,-0.38166322784951967,-0.8276946558573091,-0.25034756077673753,-0.428314462703518,1
3725807650.0,100.0,1.5080574456404692,1.0066603415767579,0.5902513349891872,1.186565263470469,0.7521193848554576,1.7854693441717249,1.5670822606506265,-0.5987988736173117,-0.25034756077673753,-0.428314462703518,1
3725807650.0,200.0,0.6885175728633723,0.5292904983808657,0.9535303611855686,-0.667550071649357,1.6456042213433957,1.1136215745064368,1.788530611616552,-0.7779347031964401,-0.25034756077673753,-0.428314462703518,0
3725811166.0,100.0,0.3926570473151335,0.25446370127074275,-0.39386467825572624,1.1549425814121765,-0.19720825391297675,-0.7675521805563698,-0.24879421726996434,3.1730055380765587,-0.25034756077673753,0.8290662991043581,1
3725811166.0,200.0,-0.35144978929603365,-0.5816598569668433,0.12525799741397667,-1.0445091955230439,-0.08552264935198446,0.710512912707264,0.06123347408233169,0.31678425534267796,-0.25034756077673753,-0.428314462703518,0
3725820629.0,100.0,-0.3515188671679805,0.753219398879703,0.12163283906432791,-0.9775989510354646,-0.699793474437442,-0.09570441089108171,-0.40380806294611254,-0.6585108168103545,-0.25034756077673753,-0.428314462703518,0
3725820629.0,200.0,0.26617546378050233,0.25131808019262036,0.9040946491648321,0.9137934530007595,-0.02967984707148833,-0.49881307269025454,0.08337830917892418,-0.887406599050352,-0.25034756077673753,-0.428314462703518,1
3725823137.0,100.0,-0.8801027433050628,-0.6862299132235923,-0.03920971297535144,-1.4773839227713277,-0.6439506721569458,0.0386651430419759,-0.3152287225597422,-0.3699030913773143,-0.25034756077673753,-0.428314462703518,0
3725823137.0,200.0,-0.09123344567235496,0.16057564992511766,-0.7299550168297418,0.8582966930971334,-0.8673218812789304,0.17303469697503351,-0.7802702595881861,0.048080510973985253,-0.25034756077673753,-0.428314462703518,1
3725825856.0,100.0,0.3802921082366524,0.33806295034000916,0.029363019175373064,1.4586040978659798,-0.308893858473969,0.17303469697503351,0.238392154855072,-0.21067124286253353,-0.25034756077673753,-0.428314462703518,1
3725825856.0,200.0,-0.6152581822609471,-0.24171433462142283,0.29701418406417757,-1.1638795847497114,-0.7556362767179381,-1.036291288422485,-1.2231669615200373,-0.5788948925529641,-0.25034756077673753,-0.428314462703518,0
3725829721.0,100.0,-0.19678443400709905,-0.029515979393083647,0.6479485920909654,-1.173827117185267,1.1430190008189305,0.710512912707264,0.5484198462073681,0.9039516967409322,-0.25034756077673753,-0.428314462703518,0
3725829721.0,200.0,0.6286270578854777,0.9194348904313226,-0.006411569801423942,0.9047883183748882,1.0871761985384345,2.3229475599039557,1.5006477553608486,0.416304160664416,-0.25034756077673753,-0.428314462703518,1
3725843004.0,100.0,0.9665560074493311,0.49744108496487666,0.49357408573829104,2.0978639454351073,0.7521193848554576,0.30740425090809115,0.6148543514971458,0.1874083784244185,-0.25034756077673753,-0.428314462703518,1
3725843004.0,200.0,0.24310345455026378,0.2810922574806815,0.3741346580077581,-1.1503718828109044,0.6962765825749615,0.30740425090809115,0.5041301760141831,-0.3201431387164453,-0.25034756077673753,-0.428314462703518,0
3725852232.0,100.0,1.1756547258323615,0.8663306901471871,1.2168313360547947,1.501535553640483,1.0313333962579383,-0.09570441089108171,1.1906200640085522,-0.04148740381557881,3.320366531889981,3.34382782272011,1
3725852232.0,200.0,1.024028796909087,1.0892328948774705,0.6643381237875354,0.14898527500814587,0.36121976889198465,0.0386651430419759,0.6591440216903308,-0.40971105350600956,-0.25034756077673753,0.8290662991043581,0
3725872383.0,100.0,-0.13958795603513038,-0.520342090534277,-1.053757976576527,1.3468776019845288,0.026162955209007806,-0.49881307269025454,-0.02734586630403866,0.0580325015061592,-0.25034756077673753,-0.428314462703518,1
3725872383.0,200.0,-0.9179574171319212,-1.1604978245230027,-0.6079588984736671,-1.03267686746812,-0.699793474437442,-0.09570441089108171,-0.5588219086222603,1.4314071949461438,-0.25034756077673753,-0.428314462703518,0
3725876585.0,100.0,0.449162746567634,-0.1264622734535499,-0.3255590630360285,1.315254919926236,-0.1413654516324806,-0.49881307269025454,0.14981281446870165,-0.6087508641494855,-0.25034756077673753,-0.428314462703518,1
3725876585.0,200.0,-0.30454591424414146,-0.5517764567246807,-0.2442791968807457,0.28270105311556204,-0.2530510561934729,0.17303469697503351,0.03908863898573881,-0.8774546085181781,-0.25034756077673753,3.34382782272011,0
3725885538.0,100.0,0.4238111675631503,0.4980527335078449,0.24914301406802625,0.19694285243429827,-0.1413654516324806,-0.7675521805563698,-0.4923874033324825,-0.40971105350600956,-0.25034756077673753,-0.428314462703518,1
3725885538.0,200.0,-0.4449812279120307,-0.12864673253557934,0.17309100784855272,-1.2066016187887294,0.13784855977000007,-0.6331826266233122,-0.2709390523665568,-0.837646646389483,-0.25034756077673753,-0.428314462703518,0
3725905126.0,100.0,-1.338503501544174,-1.3118153051351815,-0.9745578065270952,-1.565655184278416,-0.47642226531545745,-0.36444351875719694,-0.9131392701677413,2.1877584753913526,-0.25034756077673753,-0.428314462703518,0
3725905126.0,200.0,-0.34184796509542537,-0.8187828903211384,-1.222251520712044,1.460907736956319,-0.5322650675959536,0.30740425090809115,-0.4480977331392975,1.560783071864403,-0.25034756077673753,-0.428314462703518,1
3725909888.0,100.0,1.2506732947666102,1.7150148881064424,0.852598320819032,1.4616407130305178,1.1988618030994267,0.44177380484114875,0.8584475375596636,-0.6585108168103545,-0.25034756077673753,-0.428314462703518,1
3725909888.0,200.0,0.48860621144926936,0.7979352762888455,1.661466547529609,-0.4388615364993203,0.6962765825749615,0.5761433587742064,0.8584475375596636,0.048080510973985253,-0.25034756077673753,-0.428314462703518,0
3725919635.0,100.0,0.9101884639407244,1.013934590319916,1.471565489350377,-1.2863913000086598,0.919647791696946,2.4573171138370133,1.5227925904574406,-0.7281747505355711,6.891080624556699,2.086447060912234,0
3725919635.0,200.0,1.5141362983717896,1.4825229080060498,1.437469921082891,1.3213281502553123,2.3715606509898457,-0.09570441089108171,1.3013442394915151,-0.7580307221320925,-0.25034756077673753,-0.428314462703518,1
3725947788.0,100.0,0.8842842619606661,0.8826267548991267,0.8872472027293591,1.107403847456995,0.3053769666114885,0.17303469697503351,0.6369991865937383,-0.638606835746007,-0.25034756077673753,-0.428314462703518,1
3725947788.0,200.0,0.08097768909107242,0.6921200783553397,0.6046184099222689,-0.9425208103416631,0.41706257117248074,0.0386651430419759,-0.005201031207446168,-0.5888468830851379,-0.25034756077673753,-0.428314462703518,0
3725974790.0,100.0,-1.184736158590548,-0.9511392661013017,-0.9469875232889771,-0.8037789105825978,0.13784855977000007,-0.36444351875719694,-0.18235971198018686,-0.47937498723122607,-0.25034756077673753,-0.428314462703518,0
3725974790.0,200.0,-0.3518642565277146,-0.7604578328309525,-0.6845260587744065,0.47631144757179733,-0.308893858473969,0.30740425090809115,-0.3373735576563347,-0.8276946558573091,-0.25034756077673753,-0.428314462703518,1
3725976512.0,100.0,-0.24410277629067217,-0.015753887176298213,-0.38161545899007093,0.2613400360960531,0.24953416433099235,-0.9019217344894275,-0.2709390523665568,-0.8575506274538306,-0.25034756077673753,-0.428314462703518,1
3725976512.0,200.0,-0.8906025798409798,-0.29951512193192165,-0.04485732808848846,-1.5664928712203576,-0.8114790789984343,-1.1706608423555427,-0.9795737754575192,-0.8675026179860044,-0.25034756077673753,0.8290662991043581,0
3725980104.0,100.0,1.1792467751735962,1.4141493387385284,1.4242476329970668,0.3134860482319131,0.4729053734529769,-0.7675521805563698,0.21624731975847952,-0.8276946558573091,-0.25034756077673753,-0.428314462703518,0
3725980104.0,200.0,1.2315387242373406,1.3026982363733868,1.4053777297981056,1.4752531258370676,0.24953416433099235,-1.5737695041547155,-0.42595289804270503,0.366544208003547,-0.25034756077673753,-0.428314462703518,1
3726013001.0,100.0,-0.16217642016174122,-0.6456645080703057,0.23088366385426906,-0.4249349910895424,-0.7556362767179381,-0.09570441089108171,-0.6474012490086307,0.0580325015061592,-0.25034756077673753,-0.428314462703518,0
3726013001.0,200.0,0.6344295991290108,0.36967207325697504,-0.23115230769885964,1.1102310408860474,-0.1413654516324806,0.0386651430419759,0.194102484661887,2.4266062481635235,-0.25034756077673753,0.8290662991043581,1
3726016103.0,100.0,0.5011093062716442,0.23583026530103166,1.3128407929781238,-0.09917948154203134,0.24953416433099235,-1.1706608423555427,0.01694380388914632,0.6451999429044133,-0.25034756077673753,-0.428314462703518,0
3726016103.0,200.0,0.8301962882263044,1.4825010634152294,0.5781165944082577,1.2789202488195224,-0.308893858473969,-0.7675521805563698,-0.40380806294611254,-0.5689429020207903,-0.25034756077673753,-0.428314462703518,1
3726017256.0,100.0,2.579178928047892,2.6470798892267613,1.7031940281121452,1.0658336329631466,2.3715606509898457,1.1136215745064368,2.142847973162033,-0.6286548452138331,-0.25034756077673753,-0.428314462703518,1
3726017256.0,200.0,1.7869938925617366,1.3189287673528656,2.622572345144647,-0.06357778650951645,1.8131326281848843,1.2479911284394944,3.6044070895371427,-0.6883667884068759,-0.25034756077673753,-0.428314462703518,0
3726026084.0,100.0,0.8363442188295716,0.9538401209732862,0.8895176966430864,-0.5813730274971225,0.9754905939774421,2.05420845203784,1.4342132500710707,-0.0016794416868837491,-0.25034756077673753,-0.428314462703518,0
3726026084.0,200.0,1.4299994503405604,0.8722505742594868,1.0820899241325863,0.5006043688881016,1.9248182327458765,1.6510997902386673,2.1207031380654406,-0.4495190156347047,6.891080624556699,4.601208584527986,1
3726039753.0,100.0,-0.11858828296329649,-0.44331806330191925,0.9636998843453728,-0.7319472553111119,-0.4205794630349613,-0.23007396482413933,-0.02734586630403866,-0.7978386842607876,-0.25034756077673753,-0.428314462703518,0
3726039753.0,200.0,0.6302849268122014,0.7557096822332166,-0.2779931695324792,0.9123275008523619,0.6962765825749615,-0.6331826266233122,0.5262750111107756,-0.7182227600033974,-0.25034756077673753,-0.428314462703518,1
3726064584.0,100.0,0.4774155961938842,0.7141612704930167,0.3960382463519517,1.842578849878427,-0.5322650675959536,0.30740425090809115,-0.24879421726996434,-0.5987988736173117,-0.25034756077673753,2.086447060912234,1
3726064584.0,200.0,0.06750750406144213,0.22757300997096042,0.6701383771469734,-0.8305848927247266,0.9754905939774421,-0.7675521805563698,0.12766797937210916,-0.2504792049912288,-0.25034756077673753,-0.428314462703518,0
3726076660.0,100.0,-0.16535400227129501,-0.5608201173242825,0.32115010676052325,0.23463876482166696,0.19369136205049622,-1.036291288422485,-0.1380700417870015,-0.8575506274538306,-0.25034756077673753,-0.428314462703518,0
3726076660.0,200.0,0.6043807248321431,0.38939773876770084,-0.25992461712659826,1.277035453200154,-0.02967984707148833,-1.036291288422485,-0.22664938217337185,-0.3499991103129667,-0.25034756077673753,-0.428314462703518,1
3726080019.0,100.0,0.8298508988665703,0.9888351554673978,1.8796056812745265,-1.451520338438883,-0.1413654516324806,-1.036291288422485,-0.5145322384290754,-0.4992789682955737,-0.25034756077673753,-0.428314462703518,0
3726080019.0,200.0,1.7208172912366813,1.9867834425017241,1.0642884886577322,0.8916994599070518,0.919647791696946,0.0386651430419759,0.8363027024630716,-0.6485588262781807,-0.25034756077673753,-0.428314462703518,1
3726086572.0,100.0,-1.0558368495377781,-1.0701049077086247,-1.4402189364298728,-0.6350897026491229,-1.537435508644884,-0.7675521805563698,-1.4667601475825556,0.37649619853572075,-0.25034756077673753,3.34382782272011,1
3726086572.0,200.0,-1.7857827223998468,-1.5521058041584193,-1.2005005706141514,-1.5960213359237965,-0.8673218812789304,-1.036291288422485,-1.0681531158438893,0.5655840186470228,-0.25034756077673753,-0.428314462703518,0
3726109648.0,100.0,0.6331861974339679,0.995978336665634,-0.4555496095421181,0.9102332834975081,-0.1413654516324806,0.17303469697503351,-0.005201031207446168,-0.5589909114886166,-0.25034756077673753,2.086447060912234,1
3726109648.0,200.0,0.11758896122288812,-0.5948758344131214,0.8658015291240685,-1.383144141802906,-0.1413654516324806,0.8448824666403216,-0.22664938217337185,-0.5589909114886166,-0.25034756077673753,2.086447060912234,0
3726112247.0,100.0,-0.720463781235957,-0.8352755563904606,-0.46749355231517137,-1.2137219577952323,-0.5322650675959536,0.30740425090809115,-0.2709390523665568,-0.2504792049912288,-0.25034756077673753,-0.428314462703518,0
3726112247.0,200.0,-0.2711122242218796,-0.4661019715274863,-0.6989503730498511,1.0797601783729245,-0.308893858473969,0.17303469697503351,-0.11592520669040901,0.6053919807757182,-0.25034756077673753,-0.428314462703518,1
3726122266.0,100.0,-0.8146859985714223,-1.3477496570345657,-0.8321654025090494,-0.7173924446948778,-0.5322650675959536,-0.9019217344894275,-0.6916909192018157,-0.4694229966990523,-0.25034756077673753,-0.428314462703518,0
3726122266.0,200.0,0.0013309027363865955,-0.6321427063525435,-1.1988024701240527,1.2175596803223057,-0.8673218812789304,-0.7675521805563698,-1.0017186105541118,-0.7580307221320925,-0.25034756077673753,-0.428314462703518,1
3726134375.0,100.0,0.3418157335622725,0.026580929833432212,0.0007433479939354599,1.0951526759311,-0.02967984707148833,0.44177380484114875,0.194102484661887,-0.7381267410677449,-0.25034756077673753,-0.428314462703518,1
3726134375.0,200.0,-0.02775088135322549,-0.18212229086365989,0.06675938951911821,-0.5044105397062447,1.0313333962579383,0.710512912707264,0.8584475375596636,0.6352479523722397,-0.25034756077673753,-0.428314462703518,0
3726140449.0,100.0,-0.5761601067390457,-0.6166112022793142,-1.1326147105717814,0.4779868214556804,-1.034850288120419,-1.036291288422485,-1.0238634456507043,-0.9272145611790471,-0.25034756077673753,-0.428314462703518,1
3726140449.0,200.0,-1.617992571441016,-1.1983108112329321,-0.824190054139822,-1.504399326648942,-1.872492322327861,-1.439399950221658,-1.9982361899007772,-0.30023915765209774,-0.25034756077673753,-0.428314462703518,0
3726145649.0,100.0,-0.8539913077091641,-1.009791992453792,-1.3365775671914935,0.8075119222419284,-0.9790074858399227,-0.9019217344894275,-1.134587621133667,-0.5390869304242689,-0.25034756077673753,-0.428314462703518,1
3726145649.0,200.0,-1.6635148890539717,-1.3617520397503744,-1.0528230673179333,-1.4601066295937837,-1.0906930904009149,-1.1706608423555427,-1.289601466809815,-0.47937498723122607,-0.25034756077673753,-0.428314462703518,0
3726160512.0,100.0,0.5242503933738295,0.6979744286951787,0.7170555581037434,0.6811259048765006,0.6404337802944653,-0.23007396482413933,0.17195764956529452,0.7546718387583252,-0.25034756077673753,-0.428314462703518,1
3726160512.0,200.0,0.40080823620485856,0.5139555956250191,0.5397280754635561,-0.12033107682605487,-0.308893858473969,0.710512912707264,0.45984050582099767,-0.11115133754079552,3.320366531889981,0.8290662991043581,0
3726162737.0,100.0,0.32447718770362016,0.2934126067033275,0.7161397286259374,0.13558228393708147,0.41706257117248074,0.17303469697503351,0.5484198462073681,-0.15095929966949076,-0.25034756077673753,0.8290662991043581,1
3726162737.0,200.0,-0.04274077956568587,0.5271060392988364,0.19312477767555905,-0.6903770408172636,0.9754905939774421,0.0386651430419759,0.3048266601448499,-0.8575506274538306,-0.25034756077673753,-0.428314462703518,0
3726169924.0,100.0,0.9268362310799084,1.2371644639125037,0.818960667290449,0.9486621719590755,-0.02967984707148833,1.6510997902386673,0.5705646813039605,0.2073123594887662,-0.25034756077673753,0.8290662991043581,0
